6888,1,3,10,17,24,32,34,36,38,48,53,58,59,63,69,77,85,86,90,94,102,110,117
6889,1,6,9,17,24,29,34,36,38,48,53,58,61,63,67,77,85,86,90,94,102,110,119
6890,1,6,9,13,24,32,34,36,38,48,53,58,61,63,69,77,85,86,90,94,102,110,119
6891,1,6,9,17,24,32,34,36,38,48,53,58,59,66,67,76,85,86,90,94,102,110,117
6892,1,3,9,17,24,29,34,36,38,48,53,58,61,63,67,76,85,86,90,94,102,110,117
6893,1,6,9,13,24,32,34,36,38,48,53,58,59,63,69,76,85,86,90,94,102,110,116
6894,1,6,10,17,24,32,34,36,38,48,53,58,59,66,69,77,85,86,90,94,102,110,117
6895,1,3,9,13,24,32,34,36,38,48,53,58,59,66,69,76,85,86,90,94,102,110,119
6896,1,3,10,17,24,29,34,36,38,48,53,58,59,66,69,77,85,86,90,94,102,110,117
6897,1,6,9,17,24,31,34,36,38,48,53,58,61,63,69,77,85,86,90,94,102,110,117
6898,1,3,9,13,24,31,34,36,38,48,53,58,61,66,69,77,85,86,90,94,102,110,116
6899,1,6,9,13,24,29,34,36,38,48,53,58,61,63,69,76,85,86,90,94,102,110,117
6900,2,3,9,13,24,28,35,36,39,41,52,58,59,63,73,83,85,88,90,93,105,110,119
6901,1,7,9,13,24,31,34,36,38,48,53,58,61,66,67,77,85,86,90,94,102,110,117
6902,1,6,9,13,24,31,34,36,38,48,53,58,59,63,69,76,85,86,90,94,102,110,119
6903,1,7,10,17,24,29,34,36,38,48,53,58,61,63,67,76,85,86,90,94,102,110,117
6904,2,3,10,21,23,28,34,36,39,44,52,56,59,63,67,76,85,86,91,93,102,111,117
6905,2,4,9,13,24,28,35,36,39,41,52,58,59,63,73,83,85,87,90,93,105,112,119
6906,2,7,9,16,24,28,34,37,39,44,52,58,59,66,67,76,85,86,91,93,102,108,114
6907,2,3,11,16,24,28,34,37,39,42,52,58,59,66,67,76,85,86,91,93,102,107,114
6908,1,3,9,13,24,32,34,36,38,48,53,58,59,66,67,77,85,86,90,94,102,110,116
6909,1,7,10,17,24,29,34,36,38,48,53,58,59,63,67,76,85,86,90,94,102,110,117
6910,2,3,9,13,24,28,35,36,39,51,52,58,59,63,73,83,85,87,90,93,104,112,119
6911,1,7,9,17,24,32,34,36,38,48,53,58,61,66,67,76,85,86,90,94,102,110,116
6912,1,4,10,14,24,28,34,37,38,50,52,55,62,65,75,82,85,89,90,94,102,112,119
6913,1,3,9,17,24,29,34,36,38,48,53,58,61,63,67,76,85,86,90,94,102,110,116
6914,2,4,9,16,24,28,34,37,39,42,52,58,61,66,67,76,85,86,91,93,102,108,114
6915,1,7,10,17,24,29,34,36,38,48,53,58,59,66,67,77,85,86,90,94,102,110,117
6916,1,7,9,17,24,32,34,36,38,48,53,58,59,66,69,77,85,86,90,94,102,110,117
6917,1,6,9,17,24,32,34,36,38,48,53,58,61,66,67,76,85,86,90,94,102,110,116
6918,1,6,10,13,24,31,34,36,38,48,53,58,61,63,69,76,85,86,90,94,102,110,117
6919,1,6,9,17,24,32,34,36,38,48,53,58,61,66,67,77,85,86,90,94,102,110,116
6920,2,7,11,16,24,28,34,37,39,44,52,58,59,66,67,76,85,86,91,93,102,107,114
6921,1,7,9,13,24,32,34,36,38,48,53,58,59,63,67,76,85,86,90,94,102,110,117
6922,1,7,9,17,24,31,34,36,38,48,53,58,61,63,69,77,85,86,90,94,102,110,116
6923,1,6,9,17,24,29,34,36,38,48,53,58,61,63,67,76,85,86,90,94,102,110,119
6924,2,4,11,16,24,28,34,37,39,43,52,58,61,66,67,76,85,86,91,93,102,108,114
6925,1,6,10,13,24,32,34,36,38,48,53,58,61,66,67,76,85,86,90,94,102,110,116
6926,1,6,9,13,24,31,34,36,38,48,53,58,59,63,67,77,85,86,90,94,102,110,117
6927,2,6,9,13,24,28,35,36,39,51,52,58,59,63,73,83,85,87,90,93,99,112,119
6928,2,3,10,18,23,28,34,36,39,44,52,56,59,63,67,76,85,86,91,93,102,111,117
6929,1,6,9,13,24,31,34,36,38,48,53,58,61,66,67,77,85,86,90,94,102,110,116
6930,1,7,10,17,24,31,34,36,38,48,53,58,61,66,67,77,85,86,90,94,102,110,119
6931,1,6,9,13,24,32,34,36,38,48,53,58,59,63,67,77,85,86,90,94,102,110,119
6932,2,4,9,15,24,28,34,37,39,44,52,58,59,66,67,76,85,86,91,93,102,108,114
6933,1,3,10,17,24,29,34,36,38,48,53,58,61,66,69,76,85,86,90,94,102,110,117
6934,1,6,10,17,24,31,34,36,38,48,53,58,61,63,69,77,85,86,90,94,102,110,119
6935,1,6,9,17,24,31,34,36,38,48,53,58,61,63,67,77,85,86,90,94,102,110,119
6936,1,7,10,13,24,29,34,36,38,48,53,58,59,63,69,76,85,86,90,94,102,110,116
6937,2,3,11,15,24,28,34,37,39,43,52,58,59,63,67,76,85,86,91,93,102,107,114
6938,2,4,9,15,24,28,34,37,39,43,52,58,59,63,67,76,85,86,91,93,102,108,114
6939,1,7,9,17,24,31,34,36,38,48,53,58,61,66,67,76,85,86,90,94,102,110,119
6940,1,6,10,13,24,31,34,36,38,48,53,58,59,66,67,76,85,86,90,94,102,110,119
6941,2,6,10,13,23,28,34,36,39,44,52,56,59,63,67,76,85,86,91,93,102,110,117
6942,1,7,9,13,24,32,34,36,38,48,53,58,59,63,69,77,85,86,90,94,102,110,116
6943,1,7,9,13,24,31,34,36,38,48,53,58,59,66,67,77,85,86,90,94,102,110,119
6944,1,6,10,13,24,32,34,36,38,48,53,58,59,66,67,77,85,86,90,94,102,110,119
6945,1,6,10,17,24,33,35,36,39,44,52,55,61,65,74,84,85,86,92,97,102,112,116
6946,1,3,9,17,24,29,34,36,38,48,53,58,59,66,67,77,85,86,90,94,102,110,116
6947,1,7,10,17,24,32,34,36,38,48,53,58,59,63,69,77,85,86,90,94,102,110,117
6948,1,3,9,13,24,32,34,36,38,48,53,58,59,66,69,77,85,86,90,94,102,110,119
6949,1,7,9,17,24,29,34,36,38,48,53,58,61,66,67,76,85,86,90,94,102,110,119
6950,1,7,10,13,24,29,34,36,38,48,53,58,59,66,67,77,85,86,90,94,102,110,119
6951,1,6,10,17,24,29,34,36,38,48,53,58,59,63,67,76,85,86,90,94,102,110,117
6952,2,3,11,15,24,28,34,37,39,44,52,58,59,63,67,76,85,86,91,93,102,107,114
6953,1,7,9,13,24,32,34,36,38,48,53,58,61,63,67,76,85,86,90,94,102,110,116
6954,1,6,9,13,24,29,34,36,38,48,53,58,59,66,69,77,85,86,90,94,102,110,117
6955,1,7,9,17,24,31,34,36,38,48,53,58,59,66,69,77,85,86,90,94,102,110,116
6956,1,7,9,17,24,32,34,36,38,48,53,58,61,66,67,76,85,86,90,94,102,110,119
6957,1,7,10,13,24,32,34,36,38,48,53,58,59,63,69,77,85,86,90,94,102,110,119
6958,2,7,11,15,24,28,34,37,39,42,52,58,59,63,67,76,85,86,91,93,102,107,114
6959,1,7,9,13,24,29,34,36,38,48,53,58,59,63,69,77,85,86,90,94,102,110,117
6960,1,7,10,13,24,32,34,36,38,48,53,58,61,63,69,77,85,86,90,94,102,110,119
6961,1,7,9,13,24,32,34,36,38,48,53,58,61,66,67,76,85,86,90,94,102,110,119
6962,1,7,9,17,24,32,34,36,38,48,53,58,59,63,67,76,85,86,90,94,102,110,116
6963,1,3,9,13,24,31,34,36,38,48,53,58,61,66,67,77,85,86,90,94,102,110,119
6964,1,3,10,17,24,32,34,36,38,48,53,58,59,63,69,77,85,86,90,94,102,110,119
6965,1,6,9,17,24,31,34,36,38,48,53,58,61,66,69,76,85,86,90,94,102,110,117
6966,1,7,10,13,24,29,34,36,38,48,53,58,59,63,69,77,85,86,90,94,102,110,116
6967,2,4,9,13,24,28,34,36,39,44,52,56,62,65,70,80,85,86,91,93,102,111,116
6968,1,6,9,13,24,29,34,36,38,48,53,58,59,63,69,76,85,86,90,94,102,110,117
6969,1,7,10,17,24,29,34,36,38,48,53,58,61,66,69,76,85,86,90,94,102,110,116
6970,2,3,9,13,24,28,34,36,39,44,52,56,62,65,70,80,85,86,91,93,102,111,116
6971,1,6,9,13,24,29,34,36,38,48,53,58,61,66,67,77,85,86,90,94,102,110,116
6972,1,7,9,13,24,31,34,36,38,48,53,58,59,63,67,76,85,86,90,94,102,110,119
6973,1,6,10,13,24,32,34,36,38,48,53,58,61,66,67,76,85,86,90,94,102,110,117
6974,1,3,9,13,24,32,34,36,38,48,53,58,59,63,69,77,85,86,90,94,102,110,117
6975,2,7,11,15,24,28,34,37,39,44,52,58,59,63,67,76,85,86,91,93,102,107,114
6976,1,6,10,17,24,29,34,36,38,48,53,58,61,66,67,76,85,86,90,94,102,110,116
6977,1,3,9,17,24,31,34,36,38,48,53,58,59,66,69,76,85,86,90,94,102,110,117
6978,1,3,9,13,24,29,34,36,38,48,53,58,61,63,67,76,85,86,90,94,102,110,119
6979,1,6,9,13,24,29,34,36,38,48,53,58,61,63,67,76,85,86,90,94,102,110,117
6980,1,7,9,13,24,31,34,36,38,48,53,58,61,66,67,76,85,86,90,94,102,110,119
6981,1,7,9,17,24,29,34,36,38,48,53,58,61,63,67,76,85,86,90,94,102,110,117
6982,1,7,9,17,24,32,34,36,38,48,53,58,61,63,69,76,85,86,90,94,102,110,119
6983,1,3,9,17,24,29,34,36,38,48,53,58,61,66,67,77,85,86,90,94,102,110,116
6984,2,4,9,13,24,28,34,36,39,44,52,56,62,65,70,80,85,86,91,93,102,111,117
6985,1,7,9,17,24,31,34,36,38,48,53,58,61,63,69,76,85,86,90,94,102,110,117
6986,1,3,9,13,24,29,34,36,38,48,53,58,59,63,67,76,85,86,90,94,102,110,117
6987,1,3,10,17,24,29,34,36,38,48,53,58,61,66,67,76,85,86,90,94,102,110,117
6988,1,6,9,17,24,32,34,36,38,48,53,58,59,63,69,77,85,86,90,94,102,110,119
6989,2,4,9,13,24,28,35,36,39,41,52,58,59,63,73,83,85,87,90,93,99,112,119
6990,2,7,9,16,24,28,34,37,39,43,52,58,61,66,67,76,85,86,91,93,102,108,114
6991,1,7,10,17,24,33,34,36,39,50,52,55,61,65,74,84,85,86,92,97,102,112,116
6992,1,7,10,17,24,31,34,36,38,48,53,58,61,63,67,77,85,86,90,94,102,110,119
6993,1,6,9,17,24,31,34,36,38,48,53,58,61,66,69,77,85,86,90,94,102,110,116
6994,2,7,9,13,24,28,35,36,39,50,52,58,59,63,73,83,85,88,90,93,104,112,119
6995,1,6,10,17,24,32,34,36,38,48,53,58,61,63,69,76,85,86,90,94,102,110,116
6996,1,7,10,17,24,32,34,36,38,48,53,58,59,66,67,77,85,86,90,94,102,110,116
6997,2,7,11,15,24,28,34,37,39,43,52,58,61,63,67,76,85,86,91,93,102,107,114
6998,2,3,9,16,24,28,34,37,39,44,52,58,59,66,67,76,85,86,91,93,102,107,114
6999,2,7,9,13,24,28,35,36,39,50,52,58,59,63,73,83,85,88,90,93,104,110,119
7000,1,7,10,17,24,32,34,36,38,48,53,58,59,63,67,76,85,86,90,94,102,110,116
7001,1,7,10,13,24,32,34,36,38,48,53,58,61,63,67,77,85,86,90,94,102,110,119
7002,1,7,9,17,24,32,34,36,38,48,53,58,61,63,67,76,85,86,90,94,102,110,117
7003,2,3,9,15,24,28,34,37,39,44,52,58,61,66,67,76,85,86,91,93,102,107,114
7004,2,7,9,15,24,28,34,37,39,42,52,58,61,66,67,76,85,86,91,93,102,108,114
7005,2,7,9,15,24,28,34,37,39,43,52,58,61,63,67,76,85,86,91,93,102,107,114
7006,1,7,9,17,24,29,34,36,38,48,53,58,61,63,69,76,85,86,90,94,102,110,119
7007,1,3,9,17,24,32,34,36,38,48,53,58,59,63,69,76,85,86,90,94,102,110,117
7008,2,7,9,16,24,28,34,37,39,44,52,58,59,66,67,76,85,86,91,93,102,107,114
7009,2,3,11,15,24,28,34,37,39,42,52,58,59,66,67,76,85,86,91,93,102,107,114
7010,1,7,10,17,24,29,34,36,38,48,53,58,59,66,67,76,85,86,90,94,102,110,116
7011,2,4,9,15,24,28,34,37,39,42,52,58,59,63,67,76,85,86,91,93,102,107,114
7012,1,7,9,17,24,32,34,36,38,48,53,58,59,63,67,77,85,86,90,94,102,110,117
7013,1,6,9,13,24,29,34,36,38,48,53,58,59,66,67,76,85,86,90,94,102,110,117
7014,1,6,10,13,24,29,34,36,38,48,53,58,59,66,69,77,85,86,90,94,102,110,116
7015,2,7,9,16,24,28,34,37,39,43,52,58,59,66,67,76,85,86,91,93,102,107,114
7016,2,3,9,15,24,28,34,37,39,44,52,58,59,63,67,76,85,86,91,93,102,108,114
7017,1,6,10,17,24,31,34,36,38,48,53,58,59,63,67,77,85,86,90,94,102,110,117
7018,1,3,9,17,24,29,34,36,38,48,53,58,59,63,67,76,85,86,90,94,102,110,116
7019,2,3,11,15,24,28,34,37,39,42,52,58,61,66,67,76,85,86,91,93,102,107,114
7020,2,7,11,15,24,28,34,37,39,42,52,58,61,66,67,76,85,86,91,93,102,108,114
7021,1,6,9,17,24,32,34,36,38,48,53,58,61,66,69,76,85,86,90,94,102,110,116
7022,2,6,9,16,23,28,34,36,39,44,52,56,59,63,67,76,85,86,91,93,102,110,117
7023,1,7,9,17,24,31,34,36,38,48,53,58,61,63,67,77,85,86,90,94,102,110,116
7024,1,3,9,13,24,31,34,36,38,48,53,58,59,66,67,77,85,86,90,94,102,110,117
7025,2,7,9,13,24,28,35,36,39,50,52,58,59,63,73,83,85,87,90,93,106,112,119
7026,2,3,9,13,24,28,35,36,39,41,52,58,59,63,73,83,85,88,90,93,99,112,119
7027,1,7,10,17,24,32,34,36,38,48,53,58,61,63,67,76,85,86,90,94,102,110,119
7028,1,3,9,17,24,31,34,36,38,48,53,58,61,63,69,76,85,86,90,94,102,110,116
7029,1,3,9,13,24,32,34,36,38,48,53,58,61,63,67,77,85,86,90,94,102,110,116
7030,1,7,9,17,24,31,34,36,38,48,53,58,61,66,67,76,85,86,90,94,102,110,116
7031,1,3,9,13,24,31,34,36,38,48,53,58,59,66,67,76,85,86,90,94,102,110,119
7032,2,7,11,15,24,28,34,37,39,42,52,58,61,63,67,76,85,86,91,93,102,108,114
7033,2,7,9,13,24,28,35,36,39,51,52,58,59,63,73,83,85,87,90,93,99,112,119
7034,1,7,10,21,24,33,34,36,39,44,52,55,61,65,74,84,85,86,92,97,102,112,116
7035,2,3,11,16,24,28,34,37,39,42,52,58,59,63,67,76,85,86,91,93,102,107,114
7036,2,3,9,13,24,28,35,36,39,41,52,58,59,63,73,83,85,88,90,93,104,110,119
7037,2,3,9,13,24,28,35,36,39,50,52,58,59,63,73,83,85,88,90,93,106,110,119
7038,1,7,10,17,24,32,34,36,38,48,53,58,61,63,67,77,85,86,90,94,102,110,117
7039,2,7,11,15,24,28,34,37,39,43,52,58,59,63,67,76,85,86,91,93,102,108,114
7040,2,3,11,16,24,28,34,37,39,42,52,58,61,63,67,76,85,86,91,93,102,107,114
7041,2,6,9,13,24,28,35,36,39,51,52,58,59,63,73,83,85,88,90,93,99,110,119
7042,1,7,10,13,24,31,34,36,38,48,53,58,61,66,67,77,85,86,90,94,102,110,116
7043,1,7,10,13,24,32,34,36,38,48,53,58,61,63,69,76,85,86,90,94,102,110,119
7044,1,6,10,13,24,32,34,36,38,48,53,58,61,63,67,76,85,86,90,94,102,110,116
7045,1,6,10,17,24,31,34,36,38,48,53,58,61,63,67,77,85,86,90,94,102,110,117
7046,2,7,11,16,24,28,34,37,39,43,52,58,59,66,67,76,85,86,91,93,102,108,114
7047,1,6,10,17,24,32,34,36,38,48,53,58,61,66,67,77,85,86,90,94,102,110,116
7048,1,6,10,13,24,32,34,36,38,48,53,58,61,63,67,77,85,86,90,94,102,110,117
7049,1,7,9,17,24,32,34,36,38,48,53,58,61,63,69,77,85,86,90,94,102,110,119
7050,2,7,9,16,24,28,34,37,39,44,52,58,61,66,67,76,85,86,91,93,102,107,114
7051,2,4,9,13,24,28,35,36,39,50,52,58,59,63,73,83,85,87,90,93,105,112,119
7052,1,7,10,13,24,29,34,36,38,48,53,58,61,66,67,76,85,86,90,94,102,110,119
7053,1,3,9,13,24,32,34,36,38,48,53,58,61,63,69,77,85,86,90,94,102,110,117
7054,2,4,9,13,24,28,35,36,39,51,52,58,59,63,73,83,85,87,90,93,104,110,119
7055,1,7,9,13,24,31,34,36,38,48,53,58,61,63,67,76,85,86,90,94,102,110,116
7056,1,7,9,13,24,31,34,36,38,48,53,58,61,66,69,76,85,86,90,94,102,110,117
7057,1,7,9,17,24,32,34,36,38,48,53,58,59,66,67,76,85,86,90,94,102,110,119
7058,1,6,9,17,24,32,34,36,38,48,53,58,59,63,67,77,85,86,90,94,102,110,117
7059,1,3,9,17,24,32,34,36,38,48,53,58,59,63,69,77,85,86,90,94,102,110,117
7060,1,3,9,17,24,31,34,36,38,48,53,58,59,63,67,76,85,86,90,94,102,110,116
7061,1,3,9,13,24,32,34,36,38,48,53,58,59,63,69,76,85,86,90,94,102,110,116
7062,1,7,10,13,24,31,34,36,38,48,53,58,59,66,67,76,85,86,90,94,102,110,116
7063,2,3,9,18,23,28,34,36,39,44,52,56,59,63,67,76,85,86,91,93,102,111,117
7064,1,6,9,17,24,31,34,36,38,48,53,58,59,66,67,77,85,86,90,94,102,110,116
7065,1,3,10,13,24,33,35,36,39,44,52,55,61,65,74,84,85,86,92,97,102,112,116
7066,1,7,9,13,24,29,34,36,38,48,53,58,59,63,67,76,85,86,90,94,102,110,119
7067,2,7,9,16,24,28,34,37,39,42,52,58,61,66,67,76,85,86,91,93,102,107,114
7068,1,7,9,13,24,29,34,36,38,48,53,58,61,63,69,76,85,86,90,94,102,110,116
7069,1,6,10,13,24,31,34,36,38,48,53,58,61,66,69,76,85,86,90,94,102,110,117
7070,1,7,9,13,24,32,34,36,38,48,53,58,59,66,69,76,85,86,90,94,102,110,117
7071,1,7,10,17,24,31,34,36,38,48,53,58,59,66,69,76,85,86,90,94,102,110,116
7072,1,6,10,17,24,29,34,36,38,48,53,58,61,63,69,76,85,86,90,94,102,110,116
7073,2,6,9,21,23,28,34,36,39,44,52,56,59,63,67,76,85,86,91,93,102,111,117
7074,1,6,10,13,24,29,34,36,38,48,53,58,59,66,69,76,85,86,90,94,102,110,119
7075,1,7,9,17,24,29,34,36,38,48,53,58,59,66,67,77,85,86,90,94,102,110,116
7076,1,3,9,17,24,31,34,36,38,48,53,58,61,63,69,77,85,86,90,94,102,110,119
7077,1,6,10,17,24,31,34,36,38,48,53,58,61,66,69,77,85,86,90,94,102,110,119
7078,1,3,9,13,24,29,34,36,38,48,53,58,59,63,69,76,85,86,90,94,102,110,117
7079,2,6,9,13,24,28,35,36,39,50,52,58,59,63,73,83,85,87,90,93,99,112,119
7080,1,6,9,17,24,32,34,36,38,48,53,58,59,66,69,77,85,86,90,94,102,110,116
7081,1,3,10,17,24,32,34,36,38,48,53,58,59,66,69,76,85,86,90,94,102,110,117
7082,1,3,10,17,24,29,34,36,38,48,53,58,59,66,67,76,85,86,90,94,102,110,116
7083,1,3,9,17,24,32,34,36,38,48,53,58,61,66,69,77,85,86,90,94,102,110,117
7084,1,7,9,17,24,29,34,36,38,48,53,58,61,66,69,77,85,86,90,94,102,110,119
7085,1,3,9,17,24,31,34,36,38,48,53,58,59,63,67,77,85,86,90,94,102,110,119
7086,2,4,11,16,24,28,34,37,39,44,52,58,61,63,67,76,85,86,91,93,102,107,114
7087,1,7,10,17,24,32,34,36,38,48,53,58,61,63,69,76,85,86,90,94,102,110,117
7088,1,7,9,17,24,32,34,36,38,48,53,58,59,66,69,76,85,86,90,94,102,110,119
7089,2,7,11,16,24,28,34,37,39,42,52,58,59,63,67,76,85,86,91,93,102,108,114
7090,2,6,9,13,24,28,35,36,39,41,52,58,59,63,73,83,85,87,90,93,99,110,119
7091,1,6,10,13,24,33,34,36,39,44,52,55,61,65,74,84,85,86,92,97,102,112,116
7092,1,7,9,17,24,32,34,36,38,48,53,58,59,66,67,77,85,86,90,94,102,110,116
7093,1,6,9,13,24,29,34,36,38,48,53,58,61,66,67,76,85,86,90,94,102,110,119
7094,1,7,10,13,24,29,34,36,38,48,53,58,61,66,67,77,85,86,90,94,102,110,117
7095,1,7,9,17,24,31,34,36,38,48,53,58,59,63,67,77,85,86,90,94,102,110,119
7096,1,7,10,13,24,31,34,36,38,48,53,58,59,63,67,76,85,86,90,94,102,110,117
7097,1,7,10,13,24,31,34,36,38,48,53,58,59,66,67,77,85,86,90,94,102,110,119
7098,2,3,11,16,24,28,34,37,39,42,52,58,61,66,67,76,85,86,91,93,102,108,114
7099,1,7,10,17,24,29,34,36,38,48,53,58,61,66,67,77,85,86,90,94,102,110,117
7100,1,3,10,21,24,33,35,36,39,50,52,55,61,65,74,84,85,86,92,97,102,112,116
7101,1,7,10,17,24,32,34,36,38,48,53,58,61,66,67,77,85,86,90,94,102,110,117
7102,1,7,10,17,24,32,34,36,38,48,53,58,61,66,69,76,85,86,90,94,102,110,119
7103,2,4,9,15,24,28,34,37,39,43,52,58,59,66,67,76,85,86,91,93,102,107,114
7104,1,7,9,13,24,31,34,36,38,48,53,58,61,66,69,76,85,86,90,94,102,110,116
7105,1,3,9,17,24,31,34,36,38,48,53,58,59,66,69,77,85,86,90,94,102,110,117
7106,1,6,10,13,24,29,34,36,38,48,53,58,61,63,69,76,85,86,90,94,102,110,119
7107,1,6,9,17,24,31,34,36,38,48,53,58,61,66,69,77,85,86,90,94,102,110,117
7108,1,7,10,17,24,29,34,36,38,48,53,58,59,66,69,76,85,86,90,94,102,110,116
7109,1,7,10,17,24,29,34,36,38,48,53,58,61,63,67,77,85,86,90,94,102,110,116
7110,2,4,11,15,24,28,34,37,39,44,52,58,59,63,67,76,85,86,91,93,102,108,114
7111,1,7,10,13,24,33,35,36,39,44,52,55,61,65,74,84,85,86,92,97,102,112,116
7112,1,6,10,17,24,31,34,36,38,48,53,58,61,63,69,76,85,86,90,94,102,110,116
7113,1,7,9,13,24,29,34,36,38,48,53,58,59,66,67,77,85,86,90,94,102,110,117
7114,1,7,10,13,24,29,34,36,38,48,53,58,61,63,67,77,85,86,90,94,102,110,117
7115,1,3,9,17,24,32,34,36,38,48,53,58,61,66,67,76,85,86,90,94,102,110,119
7116,2,3,10,16,23,28,34,36,39,44,52,56,59,63,67,76,85,86,91,93,102,110,117
7117,1,6,9,13,24,31,34,36,38,48,53,58,61,63,69,76,85,86,90,94,102,110,116
7118,1,7,10,17,24,31,34,36,38,48,53,58,61,63,67,76,85,86,90,94,102,110,117
7119,2,7,11,15,24,28,34,37,39,44,52,58,61,66,67,76,85,86,91,93,102,108,114
7120,1,3,9,13,24,32,34,36,38,48,53,58,61,63,69,77,85,86,90,94,102,110,116
7121,1,7,10,13,24,31,34,36,38,48,53,58,59,63,69,76,85,86,90,94,102,110,116
7122,1,3,9,17,24,32,34,36,38,48,53,58,59,63,69,76,85,86,90,94,102,110,116
7123,2,7,9,15,24,28,34,37,39,44,52,58,59,66,67,76,85,86,91,93,102,108,114
7124,1,6,10,13,24,32,34,36,38,48,53,58,59,63,67,77,85,86,90,94,102,110,117
7125,1,7,9,17,24,32,34,36,38,48,53,58,61,66,67,77,85,86,90,94,102,110,117
7126,1,7,9,17,24,31,34,36,38,48,53,58,61,66,67,76,85,86,90,94,102,110,117
7127,1,6,10,17,24,29,34,36,38,48,53,58,59,66,69,77,85,86,90,94,102,110,119
7128,2,6,9,13,24,28,35,36,39,41,52,58,59,63,73,83,85,87,90,93,105,110,119
7129,1,6,10,13,24,31,34,36,38,48,53,58,61,66,69,76,85,86,90,94,102,110,116
7130,1,7,10,17,24,31,34,36,38,48,53,58,59,63,69,76,85,86,90,94,102,110,116
7131,1,7,9,17,24,31,34,36,38,48,53,58,59,66,67,76,85,86,90,94,102,110,116
7132,1,7,9,17,24,29,34,36,38,48,53,58,59,66,69,76,85,86,90,94,102,110,119
7133,2,4,9,13,24,28,35,36,39,51,52,58,59,63,73,83,85,88,90,93,106,110,119
7134,2,7,9,16,24,28,34,37,39,43,52,58,61,66,67,76,85,86,91,93,102,107,114
7135,2,3,9,13,24,28,35,36,39,41,52,58,59,63,73,83,85,88,90,93,99,110,119
7136,2,3,11,16,24,28,34,37,39,43,52,58,61,66,67,76,85,86,91,93,102,108,114
7137,1,7,9,17,24,31,34,36,38,48,53,58,59,63,67,77,85,86,90,94,102,110,116
7138,1,6,10,17,24,29,34,36,38,48,53,58,59,66,67,77,85,86,90,94,102,110,116
7139,1,7,9,13,24,32,34,36,38,48,53,58,61,66,69,76,85,86,90,94,102,110,116
7140,1,7,9,13,24,31,34,36,38,48,53,58,61,63,69,76,85,86,90,94,102,110,117
7141,2,4,9,15,24,28,34,37,39,43,52,58,61,63,67,76,85,86,91,93,102,108,114
7142,1,6,9,13,24,32,34,36,38,48,53,58,59,63,69,77,85,86,90,94,102,110,116
7143,2,4,11,16,24,28,34,37,39,43,52,58,59,66,67,76,85,86,91,93,102,108,114
7144,1,3,9,13,24,29,34,36,38,48,53,58,61,63,67,76,85,86,90,94,102,110,116
7145,1,3,10,17,24,29,34,36,38,48,53,58,59,66,67,76,85,86,90,94,102,110,119
7146,1,6,10,21,24,33,34,36,39,44,52,55,61,65,74,84,85,86,92,97,102,112,116
7147,1,6,9,13,24,32,34,36,38,48,53,58,59,63,67,77,85,86,90,94,102,110,116
7148,1,3,10,17,24,32,34,36,38,48,53,58,59,63,69,76,85,86,90,94,102,110,119
7149,1,6,9,13,24,32,34,36,38,48,53,58,61,66,67,76,85,86,90,94,102,110,119
7150,1,6,10,17,24,29,34,36,38,48,53,58,61,63,67,77,85,86,90,94,102,110,117
7151,1,6,9,17,24,29,34,36,38,48,53,58,61,66,67,77,85,86,90,94,102,110,119
7152,1,3,9,17,24,32,34,36,38,48,53,58,61,66,67,76,85,86,90,94,102,110,116
7153,2,7,9,16,24,28,34,37,39,44,52,58,61,63,67,76,85,86,91,93,102,107,114
7154,1,3,9,17,24,31,34,36,38,48,53,58,59,63,69,76,85,86,90,94,102,110,117
7155,1,7,9,13,24,31,34,36,38,48,53,58,61,63,67,77,85,86,90,94,102,110,119
7156,1,7,10,17,24,32,34,36,38,48,53,58,61,63,67,77,85,86,90,94,102,110,119
7157,1,3,9,13,24,31,34,36,38,48,53,58,61,66,67,77,85,86,90,94,102,110,117
7158,2,4,9,16,24,28,34,37,39,42,52,58,59,66,67,76,85,86,91,93,102,108,114
7159,1,3,9,13,24,32,34,36,38,48,53,58,59,63,67,77,85,86,90,94,102,110,119
7160,1,6,9,17,24,32,34,36,38,48,53,58,59,63,67,76,85,86,90,94,102,110,116
7161,1,7,9,13,24,32,34,36,38,48,53,58,59,63,69,76,85,86,90,94,102,110,116
7162,2,4,9,16,24,28,34,37,39,44,52,58,59,63,67,76,85,86,91,93,102,107,114
7163,1,3,9,13,24,31,34,36,38,48,53,58,61,66,69,77,85,86,90,94,102,110,117
7164,1,6,10,17,24,31,34,36,38,48,53,58,59,66,67,76,85,86,90,94,102,110,117
7165,1,6,9,17,24,31,34,36,38,48,53,58,59,66,69,76,85,86,90,94,102,110,116
7166,1,6,10,13,24,33,34,36,39,50,52,55,61,65,74,84,85,86,92,97,102,112,116
7167,2,4,11,16,24,28,34,37,39,42,52,58,61,63,67,76,85,86,91,93,102,107,114
7168,1,6,9,17,24,29,34,36,38,48,53,58,61,66,69,77,85,86,90,94,102,110,117
7169,1,7,9,13,24,29,34,36,38,48,53,58,59,66,69,77,85,86,90,94,102,110,119
7170,2,7,9,16,24,28,34,37,39,43,52,58,59,66,67,76,85,86,91,93,102,108,114
7171,1,7,10,13,24,29,34,36,38,48,53,58,61,66,69,77,85,86,90,94,102,110,119
7172,1,3,9,17,24,32,34,36,38,48,53,58,61,66,69,77,85,86,90,94,102,110,119
